N, WxH, Clock, Param0
12, 208x208, 373009, 0
12, 208x208, 397136, 0
12, 208x208, 600548, 0
12, 208x208, 548464, 0
12, 208x208, 480196, 0
12, 208x208, 398982, 0
12, 208x208, 505668, 0
12, 208x208, 401221, 0
12, 208x208, 371539, 0
12, 208x208, 399918, 0
12, 208x208, 398475, 0
12, 208x208, 641800, 0
12, 208x208, 540701, 0
12, 208x208, 374173, 0
12, 208x208, 394419, 0
12, 208x208, 373297, 0
12, 208x208, 405924, 0
12, 208x208, 639660, 0
12, 208x208, 373094, 0
12, 208x208, 503148, 0
12, 208x208, 397803, 0
12, 208x208, 399776, 0
12, 208x208, 678505, 0
12, 208x208, 371676, 0
12, 208x208, 789265, 0
12, 208x208, 397703, 0
12, 208x208, 372812, 0
12, 208x208, 499808, 0
12, 208x208, 482096, 0
12, 208x208, 623465, 0
12, 208x208, 480225, 0
12, 208x208, 371827, 0
12, 208x208, 372884, 0
12, 208x208, 397563, 0
12, 208x208, 371033, 0
12, 208x208, 479338, 0
12, 208x208, 502724, 0
12, 208x208, 370642, 0
12, 208x208, 905720, 0
12, 208x208, 603592, 0
12, 208x208, 481662, 0
12, 208x208, 427688, 0
12, 208x208, 372809, 0
12, 208x208, 622451, 0
12, 208x208, 549288, 0
12, 208x208, 524220, 0
12, 208x208, 569236, 0
12, 208x208, 638250, 0
12, 208x208, 550308, 0
12, 208x208, 601760, 0
12, 208x208, 371506, 0
12, 208x208, 371016, 0
12, 208x208, 398645, 0
12, 208x208, 376630, 0
12, 208x208, 411114, 0
12, 208x208, 368860, 0
12, 208x208, 882107, 0
12, 208x208, 488736, 0
12, 208x208, 398969, 0
12, 208x208, 532620, 0
12, 208x208, 375103, 0
12, 208x208, 371788, 0
12, 208x208, 642565, 0
12, 208x208, 395463, 0
12, 208x208, 768239, 0
12, 208x208, 373303, 0
12, 208x208, 396221, 0
12, 208x208, 543978, 0
13, 224x224, 417151, 0
13, 224x224, 415909, 0
13, 224x224, 533804, 0
13, 224x224, 558988, 0
13, 224x224, 610459, 0
13, 224x224, 723085, 0
13, 224x224, 414154, 0
13, 224x224, 715242, 0
13, 224x224, 412658, 0
13, 224x224, 413025, 0
13, 224x224, 584954, 0
13, 224x224, 557604, 0
13, 224x224, 412676, 0
13, 224x224, 563412, 0
13, 224x224, 592492, 0
13, 224x224, 549841, 0
13, 224x224, 725125, 0
13, 224x224, 709580, 0
13, 224x224, 674344, 0
13, 224x224, 542372, 0
13, 224x224, 690817, 0
13, 224x224, 556364, 0
13, 224x224, 442561, 0
13, 224x224, 558516, 0
13, 224x224, 443479, 0
13, 224x224, 447818, 0
13, 224x224, 446786, 0
13, 224x224, 416452, 0
13, 224x224, 445491, 0
13, 224x224, 415988, 0
13, 224x224, 423415, 0
13, 224x224, 537175, 0
13, 224x224, 411582, 0
13, 224x224, 710560, 0
13, 224x224, 415215, 0
13, 224x224, 828675, 0
13, 224x224, 444160, 0
13, 224x224, 639175, 0
13, 224x224, 413328, 0
13, 224x224, 441240, 0
13, 224x224, 413494, 0
13, 224x224, 416206, 0
13, 224x224, 1059371, 0
13, 224x224, 441131, 0
13, 224x224, 451809, 0
13, 224x224, 415012, 0
13, 224x224, 474224, 0
13, 224x224, 444097, 0
13, 224x224, 413206, 0
13, 224x224, 624514, 0
13, 224x224, 446509, 0
13, 224x224, 413155, 0
13, 224x224, 421142, 0
13, 224x224, 682623, 0
13, 224x224, 1080041, 0
13, 224x224, 638190, 0
13, 224x224, 532221, 0
13, 224x224, 441536, 0
13, 224x224, 857424, 0
13, 224x224, 441070, 0
13, 224x224, 560616, 0
13, 224x224, 444861, 0
13, 224x224, 415567, 0
13, 224x224, 477863, 0
13, 224x224, 414597, 0
13, 224x224, 559568, 0
13, 224x224, 717960, 0
13, 224x224, 460866, 0
13, 224x224, 416145, 0
13, 224x224, 987709, 0
13, 224x224, 532030, 0
13, 224x224, 679880, 0
13, 224x224, 501458, 0
13, 224x224, 504225, 0
13, 224x224, 412772, 0
13, 224x224, 449551, 0
13, 224x224, 445764, 0
13, 224x224, 444743, 0
13, 224x224, 542467, 0
13, 224x224, 417088, 0
13, 224x224, 412861, 0
13, 224x224, 416833, 0
13, 224x224, 812538, 0
13, 224x224, 414234, 0
13, 224x224, 557240, 0
13, 224x224, 743285, 0
13, 224x224, 587364, 0
13, 224x224, 450770, 0
13, 224x224, 412691, 0
13, 224x224, 558920, 0
13, 224x224, 536295, 0
13, 224x224, 514612, 0
13, 224x224, 535342, 0
13, 224x224, 916458, 0
13, 224x224, 446488, 0
13, 224x224, 538791, 0
13, 224x224, 565550, 0
13, 224x224, 537795, 0
13, 224x224, 736442, 0
13, 224x224, 567144, 0
14, 240x240, 478785, 0
14, 240x240, 618429, 0
14, 240x240, 789110, 0
14, 240x240, 985537, 0
14, 240x240, 959660, 0
14, 240x240, 614729, 0
14, 240x240, 627442, 0
14, 240x240, 477636, 0
14, 240x240, 569962, 0
14, 240x240, 883935, 0
14, 240x240, 477578, 0
14, 240x240, 771385, 0
14, 240x240, 487012, 0
14, 240x240, 628712, 0
14, 240x240, 478964, 0
14, 240x240, 716576, 0
14, 240x240, 870225, 0
14, 240x240, 644628, 0
14, 240x240, 854760, 0
14, 240x240, 800280, 0
14, 240x240, 559886, 0
14, 240x240, 712168, 0
14, 240x240, 486291, 0
14, 240x240, 491379, 0
14, 240x240, 512149, 0
14, 240x240, 711712, 0
14, 240x240, 510130, 0
14, 240x240, 881540, 0
14, 240x240, 522185, 0
14, 240x240, 550378, 0
14, 240x240, 483240, 0
14, 240x240, 627191, 0
14, 240x240, 672742, 0
14, 240x240, 479524, 0
14, 240x240, 530440, 0
14, 240x240, 488597, 0
14, 240x240, 616692, 0
14, 240x240, 674792, 0
14, 240x240, 1166790, 0
14, 240x240, 843420, 0
14, 240x240, 752075, 0
14, 240x240, 512667, 0
14, 240x240, 523448, 0
14, 240x240, 477309, 0
14, 240x240, 792282, 0
14, 240x240, 484312, 0
14, 240x240, 630362, 0
14, 240x240, 674722, 0
14, 240x240, 520291, 0
14, 240x240, 515365, 0
14, 240x240, 778045, 0
14, 240x240, 510145, 0
14, 240x240, 485794, 0
14, 240x240, 479206, 0
14, 240x240, 485918, 0
14, 240x240, 852406, 0
14, 240x240, 512018, 0
14, 240x240, 653972, 0
14, 240x240, 796450, 0
14, 240x240, 484415, 0
14, 240x240, 806345, 0
14, 240x240, 477700, 0
14, 240x240, 644428, 0
14, 240x240, 622834, 0
14, 240x240, 558523, 0
14, 240x240, 757450, 0
14, 240x240, 486039, 0
14, 240x240, 512191, 0
14, 240x240, 507991, 0
14, 240x240, 481973, 0
14, 240x240, 511367, 0
14, 240x240, 758760, 0
14, 240x240, 490315, 0
14, 240x240, 624637, 0
14, 240x240, 861215, 0
14, 240x240, 1153984, 0
14, 240x240, 489903, 0
14, 240x240, 516954, 0
14, 240x240, 483573, 0
14, 240x240, 814950, 0
14, 240x240, 488285, 0
14, 240x240, 1011587, 0
14, 240x240, 480936, 0
14, 240x240, 510937, 0
14, 240x240, 481640, 0
14, 240x240, 477730, 0
14, 240x240, 479328, 0
14, 240x240, 626983, 0
14, 240x240, 630413, 0
14, 240x240, 1003670, 0
14, 240x240, 482982, 0
14, 240x240, 643760, 0
14, 240x240, 515439, 0
14, 240x240, 539970, 0
14, 240x240, 478022, 0
14, 240x240, 477906, 0
14, 240x240, 1221475, 0
14, 240x240, 555016, 0
14, 240x240, 885465, 0
14, 240x240, 485579, 0
15, 256x256, 581827, 0
15, 256x256, 791192, 0
15, 256x256, 815466, 0
15, 256x256, 873292, 0
15, 256x256, 893392, 0
15, 256x256, 694296, 0
15, 256x256, 979550, 0
15, 256x256, 540082, 0
15, 256x256, 535591, 0
15, 256x256, 582094, 0
15, 256x256, 538263, 0
15, 256x256, 545670, 0
15, 256x256, 757492, 0
15, 256x256, 588148, 0
15, 256x256, 644124, 0
15, 256x256, 592036, 0
15, 256x256, 571404, 0
15, 256x256, 794480, 0
15, 256x256, 543997, 0
15, 256x256, 691613, 0
15, 256x256, 610987, 0
15, 256x256, 597458, 0
15, 256x256, 1515625, 0
15, 256x256, 539181, 0
15, 256x256, 592236, 0
15, 256x256, 842180, 0
15, 256x256, 542455, 0
15, 256x256, 591641, 0
15, 256x256, 590300, 0
15, 256x256, 551557, 0
15, 256x256, 876100, 0
15, 256x256, 600984, 0
15, 256x256, 593358, 0
15, 256x256, 574264, 0
15, 256x256, 602435, 0
15, 256x256, 537419, 0
15, 256x256, 540478, 0
15, 256x256, 575885, 0
15, 256x256, 536121, 0
15, 256x256, 553391, 0
15, 256x256, 725236, 0
15, 256x256, 731004, 0
15, 256x256, 542700, 0
15, 256x256, 572294, 0
15, 256x256, 727292, 0
15, 256x256, 552067, 0
15, 256x256, 875925, 0
15, 256x256, 743472, 0
15, 256x256, 558349, 0
15, 256x256, 535609, 0
15, 256x256, 710012, 0
15, 256x256, 1459708, 0
15, 256x256, 644191, 0
15, 256x256, 577078, 0
15, 256x256, 716113, 0
15, 256x256, 542303, 0
15, 256x256, 969835, 0
15, 256x256, 745796, 0
15, 256x256, 604908, 0
15, 256x256, 567261, 0
15, 256x256, 545527, 0
15, 256x256, 586872, 0
15, 256x256, 599418, 0
15, 256x256, 535770, 0
15, 256x256, 568406, 0
15, 256x256, 762054, 0
15, 256x256, 588821, 0
15, 256x256, 693025, 0
15, 256x256, 622242, 0
15, 256x256, 585330, 0
15, 256x256, 540512, 0
15, 256x256, 695358, 0
15, 256x256, 731456, 0
15, 256x256, 591649, 0
15, 256x256, 538763, 0
15, 256x256, 584209, 0
15, 256x256, 537918, 0
15, 256x256, 695141, 0
15, 256x256, 610173, 0
15, 256x256, 542621, 0
15, 256x256, 605873, 0
15, 256x256, 537588, 0
15, 256x256, 577542, 0
15, 256x256, 611064, 0
15, 256x256, 589233, 0
15, 256x256, 573237, 0
15, 256x256, 729848, 0
15, 256x256, 589809, 0
15, 256x256, 551621, 0
15, 256x256, 547436, 0
15, 256x256, 607720, 0
15, 256x256, 695154, 0
15, 256x256, 726292, 0
15, 256x256, 573397, 0
15, 256x256, 700136, 0
15, 256x256, 540364, 0
15, 256x256, 593203, 0
15, 256x256, 753654, 0
15, 256x256, 586803, 0
15, 256x256, 927775, 0
16, 272x272, 949185, 0
16, 272x272, 613221, 0
16, 272x272, 647051, 0
16, 272x272, 1052310, 0
16, 272x272, 656082, 0
16, 272x272, 688325, 0
16, 272x272, 902108, 0
16, 272x272, 664157, 0
16, 272x272, 660215, 0
16, 272x272, 610918, 0
16, 272x272, 748672, 0
16, 272x272, 1525135, 0
16, 272x272, 730298, 0
16, 272x272, 894274, 0
16, 272x272, 799930, 0
16, 272x272, 654909, 0
16, 272x272, 614000, 0
16, 272x272, 790113, 0
16, 272x272, 704860, 0
16, 272x272, 790521, 0
16, 272x272, 719819, 0
16, 272x272, 657336, 0
16, 272x272, 611876, 0
16, 272x272, 662269, 0
16, 272x272, 701772, 0
16, 272x272, 637152, 0
16, 272x272, 680106, 0
16, 272x272, 860504, 0
16, 272x272, 613625, 0
16, 272x272, 874516, 0
16, 272x272, 656006, 0
16, 272x272, 666269, 0
16, 272x272, 661103, 0
16, 272x272, 614691, 0
16, 272x272, 615045, 0
16, 272x272, 659194, 0
16, 272x272, 1037204, 0
16, 272x272, 677522, 0
16, 272x272, 611646, 0
16, 272x272, 1593767, 0
16, 272x272, 788838, 0
16, 272x272, 621491, 0
16, 272x272, 619379, 0
16, 272x272, 615500, 0
16, 272x272, 619397, 0
16, 272x272, 828200, 0
16, 272x272, 821163, 0
16, 272x272, 792050, 0
16, 272x272, 617954, 0
16, 272x272, 795054, 0
16, 272x272, 707061, 0
16, 272x272, 612894, 0
16, 272x272, 660685, 0
16, 272x272, 659282, 0
16, 272x272, 790941, 0
16, 272x272, 655897, 0
16, 272x272, 681994, 0
16, 272x272, 624606, 0
16, 272x272, 800666, 0
16, 272x272, 790342, 0
16, 272x272, 656652, 0
16, 272x272, 612040, 0
16, 272x272, 797867, 0
16, 272x272, 659548, 0
16, 272x272, 1118115, 0
16, 272x272, 1013871, 0
16, 272x272, 618318, 0
16, 272x272, 636458, 0
16, 272x272, 619251, 0
16, 272x272, 619424, 0
16, 272x272, 616940, 0
16, 272x272, 612561, 0
16, 272x272, 619736, 0
16, 272x272, 620306, 0
16, 272x272, 663734, 0
16, 272x272, 686379, 0
16, 272x272, 848904, 0
16, 272x272, 659161, 0
16, 272x272, 614142, 0
16, 272x272, 692777, 0
16, 272x272, 694584, 0
16, 272x272, 639303, 0
16, 272x272, 664639, 0
16, 272x272, 683358, 0
16, 272x272, 662248, 0
16, 272x272, 609906, 0
16, 272x272, 800408, 0
16, 272x272, 637024, 0
16, 272x272, 826972, 0
16, 272x272, 644000, 0
16, 272x272, 659506, 0
16, 272x272, 663556, 0
16, 272x272, 617494, 0
16, 272x272, 836640, 0
16, 272x272, 645275, 0
16, 272x272, 824688, 0
16, 272x272, 654709, 0
16, 272x272, 686312, 0
16, 272x272, 678788, 0
16, 272x272, 612537, 0
17, 288x288, 742779, 0
17, 288x288, 694634, 0
17, 288x288, 720507, 0
17, 288x288, 683761, 0
17, 288x288, 681466, 0
17, 288x288, 921060, 0
17, 288x288, 687646, 0
17, 288x288, 738381, 0
17, 288x288, 684876, 0
17, 288x288, 924636, 0
17, 288x288, 752670, 0
17, 288x288, 702182, 0
17, 288x288, 748961, 0
17, 288x288, 691657, 0
17, 288x288, 697569, 0
17, 288x288, 684291, 0
17, 288x288, 684666, 0
17, 288x288, 735588, 0
17, 288x288, 1055814, 0
17, 288x288, 693845, 0
17, 288x288, 731518, 0
17, 288x288, 730142, 0
17, 288x288, 727363, 0
17, 288x288, 759110, 0
17, 288x288, 731909, 0
17, 288x288, 685988, 0
17, 288x288, 774239, 0
17, 288x288, 680597, 0
17, 288x288, 686839, 0
17, 288x288, 959536, 0
17, 288x288, 760824, 0
17, 288x288, 706570, 0
17, 288x288, 774982, 0
17, 288x288, 1175910, 0
17, 288x288, 790399, 0
17, 288x288, 693812, 0
17, 288x288, 946633, 0
17, 288x288, 892492, 0
17, 288x288, 741142, 0
17, 288x288, 931520, 0
17, 288x288, 1080384, 0
17, 288x288, 685782, 0
17, 288x288, 732137, 0
17, 288x288, 742776, 0
17, 288x288, 1375283, 0
17, 288x288, 753291, 0
17, 288x288, 730145, 0
17, 288x288, 1264665, 0
17, 288x288, 911779, 0
17, 288x288, 879113, 0
17, 288x288, 1133335, 0
17, 288x288, 693536, 0
17, 288x288, 743682, 0
17, 288x288, 1275169, 0
17, 288x288, 737421, 0
17, 288x288, 1184936, 0
17, 288x288, 693300, 0
17, 288x288, 1173340, 0
17, 288x288, 982308, 0
17, 288x288, 681785, 0
17, 288x288, 740454, 0
17, 288x288, 919095, 0
17, 288x288, 741294, 0
17, 288x288, 786394, 0
17, 288x288, 741594, 0
17, 288x288, 697418, 0
17, 288x288, 797398, 0
17, 288x288, 684318, 0
17, 288x288, 683912, 0
17, 288x288, 920918, 0
17, 288x288, 682594, 0
17, 288x288, 760851, 0
17, 288x288, 811929, 0
17, 288x288, 798837, 0
17, 288x288, 739672, 0
17, 288x288, 701633, 0
17, 288x288, 681676, 0
17, 288x288, 834537, 0
17, 288x288, 693861, 0
17, 288x288, 683664, 0
17, 288x288, 694594, 0
17, 288x288, 684082, 0
17, 288x288, 693766, 0
17, 288x288, 883129, 0
17, 288x288, 778381, 0
17, 288x288, 752482, 0
17, 288x288, 695340, 0
17, 288x288, 1082884, 0
17, 288x288, 729342, 0
17, 288x288, 746149, 0
17, 288x288, 995529, 0
17, 288x288, 682261, 0
17, 288x288, 1212161, 0
17, 288x288, 685658, 0
17, 288x288, 782988, 0
17, 288x288, 753045, 0
17, 288x288, 1293197, 0
17, 288x288, 947971, 0
17, 288x288, 683942, 0
17, 288x288, 754385, 0
18, 304x304, 770067, 0
18, 304x304, 843291, 0
18, 304x304, 843265, 0
18, 304x304, 1043292, 0
18, 304x304, 782746, 0
18, 304x304, 784458, 0
18, 304x304, 775449, 0
18, 304x304, 950282, 0
18, 304x304, 818819, 0
18, 304x304, 871567, 0
18, 304x304, 1062032, 0
18, 304x304, 816732, 0
18, 304x304, 805666, 0
18, 304x304, 851650, 0
18, 304x304, 823115, 0
18, 304x304, 781282, 0
18, 304x304, 828549, 0
18, 304x304, 770919, 0
18, 304x304, 1097271, 0
18, 304x304, 1002125, 0
18, 304x304, 774436, 0
18, 304x304, 890206, 0
18, 304x304, 870612, 0
18, 304x304, 1278395, 0
18, 304x304, 836846, 0
18, 304x304, 969806, 0
18, 304x304, 775412, 0
18, 304x304, 829515, 0
18, 304x304, 1451762, 0
18, 304x304, 802606, 0
18, 304x304, 923842, 0
18, 304x304, 1351184, 0
18, 304x304, 787524, 0
18, 304x304, 993004, 0
18, 304x304, 826912, 0
18, 304x304, 775267, 0
18, 304x304, 1173902, 0
18, 304x304, 781630, 0
18, 304x304, 771600, 0
18, 304x304, 898649, 0
18, 304x304, 1520344, 0
18, 304x304, 823224, 0
18, 304x304, 854994, 0
18, 304x304, 1344600, 0
18, 304x304, 1014512, 0
18, 304x304, 775272, 0
18, 304x304, 803082, 0
18, 304x304, 784955, 0
18, 304x304, 1199472, 0
18, 304x304, 1009417, 0
18, 304x304, 1003983, 0
18, 304x304, 817060, 0
18, 304x304, 767994, 0
18, 304x304, 784194, 0
18, 304x304, 855700, 0
18, 304x304, 780046, 0
18, 304x304, 1086440, 0
18, 304x304, 840646, 0
18, 304x304, 872436, 0
18, 304x304, 821594, 0
18, 304x304, 868161, 0
18, 304x304, 971890, 0
18, 304x304, 826500, 0
18, 304x304, 783139, 0
18, 304x304, 827294, 0
18, 304x304, 786297, 0
18, 304x304, 909880, 0
18, 304x304, 826661, 0
18, 304x304, 767085, 0
18, 304x304, 1149513, 0
18, 304x304, 826228, 0
18, 304x304, 790600, 0
18, 304x304, 862886, 0
18, 304x304, 812434, 0
18, 304x304, 788848, 0
18, 304x304, 783409, 0
18, 304x304, 1002775, 0
18, 304x304, 1080234, 0
18, 304x304, 1168875, 0
18, 304x304, 783391, 0
18, 304x304, 1140990, 0
18, 304x304, 832328, 0
18, 304x304, 818570, 0
18, 304x304, 768391, 0
18, 304x304, 778852, 0
18, 304x304, 840597, 0
18, 304x304, 810835, 0
18, 304x304, 775433, 0
18, 304x304, 863574, 0
18, 304x304, 837849, 0
18, 304x304, 784491, 0
18, 304x304, 777418, 0
18, 304x304, 843097, 0
18, 304x304, 779743, 0
18, 304x304, 1183100, 0
18, 304x304, 1168351, 0
18, 304x304, 1724648, 0
18, 304x304, 1043284, 0
18, 304x304, 1053344, 0
18, 304x304, 858502, 0
19, 320x320, 1086954, 0
19, 320x320, 1366375, 0
19, 320x320, 908529, 0
19, 320x320, 1082450, 0
19, 320x320, 839321, 0
19, 320x320, 836000, 0
19, 320x320, 1127312, 0
19, 320x320, 1154667, 0
19, 320x320, 930164, 0
19, 320x320, 843794, 0
19, 320x320, 836394, 0
19, 320x320, 1083317, 0
19, 320x320, 1340990, 0
19, 320x320, 1079292, 0
19, 320x320, 989854, 0
19, 320x320, 835457, 0
19, 320x320, 1197519, 0
19, 320x320, 1080404, 0
19, 320x320, 1262820, 0
19, 320x320, 836372, 0
19, 320x320, 838588, 0
19, 320x320, 836521, 0
19, 320x320, 914367, 0
19, 320x320, 837000, 0
19, 320x320, 895097, 0
19, 320x320, 911840, 0
19, 320x320, 835300, 0
19, 320x320, 1016552, 0
19, 320x320, 847863, 0
19, 320x320, 1109384, 0
19, 320x320, 1088975, 0
19, 320x320, 914191, 0
19, 320x320, 868336, 0
19, 320x320, 956330, 0
19, 320x320, 897994, 0
19, 320x320, 961587, 0
19, 320x320, 1084084, 0
19, 320x320, 858554, 0
19, 320x320, 837057, 0
19, 320x320, 861279, 0
19, 320x320, 921779, 0
19, 320x320, 839130, 0
19, 320x320, 860527, 0
19, 320x320, 858578, 0
19, 320x320, 1427640, 0
19, 320x320, 878750, 0
19, 320x320, 853670, 0
19, 320x320, 899436, 0
19, 320x320, 835630, 0
19, 320x320, 837194, 0
19, 320x320, 941625, 0
19, 320x320, 1083904, 0
19, 320x320, 856542, 0
19, 320x320, 836751, 0
19, 320x320, 950682, 0
19, 320x320, 920603, 0
19, 320x320, 982168, 0
19, 320x320, 1089684, 0
19, 320x320, 867818, 0
19, 320x320, 1087466, 0
19, 320x320, 907002, 0
19, 320x320, 876857, 0
19, 320x320, 1079954, 0
19, 320x320, 1308388, 0
19, 320x320, 1141141, 0
19, 320x320, 1112870, 0
19, 320x320, 902446, 0
19, 320x320, 835521, 0
19, 320x320, 1065865, 0
19, 320x320, 917946, 0
19, 320x320, 965894, 0
19, 320x320, 1474415, 0
19, 320x320, 899200, 0
19, 320x320, 837125, 0
19, 320x320, 1124496, 0
19, 320x320, 901541, 0
19, 320x320, 965951, 0
19, 320x320, 910006, 0
19, 320x320, 1116829, 0
19, 320x320, 1311128, 0
19, 320x320, 905818, 0
19, 320x320, 838433, 0
19, 320x320, 1093817, 0
19, 320x320, 1849814, 0
19, 320x320, 944031, 0
19, 320x320, 875576, 0
19, 320x320, 836718, 0
19, 320x320, 1208664, 0
19, 320x320, 1112435, 0
19, 320x320, 932541, 0
19, 320x320, 837882, 0
19, 320x320, 840509, 0
19, 320x320, 1162676, 0
19, 320x320, 836764, 0
19, 320x320, 835676, 0
19, 320x320, 839497, 0
19, 320x320, 1048302, 0
19, 320x320, 1090491, 0
19, 320x320, 918955, 0
19, 320x320, 837473, 0
