N, WxH, Clock, Param0
6, 112x112, 1779607, 0.5
6, 112x112, 949396, 0.5
6, 112x112, 946240, 0.5
6, 112x112, 980188, 0.5
6, 112x112, 957968, 0.5
6, 112x112, 956220, 0.5
6, 112x112, 917526, 0.5
6, 112x112, 1237675, 0.5
6, 112x112, 1048896, 0.5
7, 128x128, 1229320, 0.5
7, 128x128, 1277508, 0.5
7, 128x128, 1277596, 0.5
7, 128x128, 1282932, 0.5
7, 128x128, 1235380, 0.5
7, 128x128, 1279444, 0.5
7, 128x128, 1276984, 0.5
7, 128x128, 1249491, 0.5
7, 128x128, 1277808, 0.5
7, 128x128, 1277328, 0.5
7, 128x128, 1193280, 0.5
7, 128x128, 1230476, 0.5
7, 128x128, 1278460, 0.5
7, 128x128, 1246812, 0.5
7, 128x128, 1278420, 0.5
7, 128x128, 1428768, 0.5
7, 128x128, 1277892, 0.5
7, 128x128, 1376404, 0.5
7, 128x128, 1368716, 0.5
7, 128x128, 1451134, 0.5
7, 128x128, 1198026, 0.5
7, 128x128, 1424876, 0.5
7, 128x128, 1691210, 0.5
7, 128x128, 1426536, 0.5
7, 128x128, 1280904, 0.5
7, 128x128, 1478408, 0.5
7, 128x128, 1196112, 0.5
7, 128x128, 1275612, 0.5
7, 128x128, 1281448, 0.5
7, 128x128, 1384940, 0.5
7, 128x128, 1269956, 0.5
7, 128x128, 1236104, 0.5
7, 128x128, 1765750, 0.5
7, 128x128, 1236008, 0.5
7, 128x128, 1277328, 0.5
7, 128x128, 1763995, 0.5
7, 128x128, 1236368, 0.5
7, 128x128, 1236716, 0.5
7, 128x128, 1193136, 0.5
7, 128x128, 1197483, 0.5
7, 128x128, 1239448, 0.5
7, 128x128, 1235572, 0.5
7, 128x128, 1237212, 0.5
7, 128x128, 1222422, 0.5
7, 128x128, 1196571, 0.5
7, 128x128, 1194018, 0.5
7, 128x128, 1198092, 0.5
7, 128x128, 1156638, 0.5
7, 128x128, 1192500, 0.5
7, 128x128, 1952520, 0.5
7, 128x128, 1192932, 0.5
7, 128x128, 1156335, 0.5
7, 128x128, 1235056, 0.5
7, 128x128, 1235868, 0.5
7, 128x128, 1409642, 0.5
7, 128x128, 1268344, 0.5
7, 128x128, 1239054, 0.5
7, 128x128, 1233323, 0.5
7, 128x128, 1193946, 0.5
7, 128x128, 1238160, 0.5
7, 128x128, 1189095, 0.5
7, 128x128, 1311306, 0.5
7, 128x128, 1203834, 0.5
7, 128x128, 1190148, 0.5
7, 128x128, 1231520, 0.5
7, 128x128, 1236452, 0.5
7, 128x128, 1192764, 0.5
7, 128x128, 1194174, 0.5
7, 128x128, 1238880, 0.5
7, 128x128, 1223256, 0.5
7, 128x128, 1237932, 0.5
7, 128x128, 1153800, 0.5
7, 128x128, 1196037, 0.5
7, 128x128, 1198896, 0.5
7, 128x128, 1194975, 0.5
7, 128x128, 1339711, 0.5
7, 128x128, 1237384, 0.5
7, 128x128, 1199376, 0.5
7, 128x128, 1196622, 0.5
7, 128x128, 1260760, 0.5
7, 128x128, 1236736, 0.5
7, 128x128, 1236092, 0.5
7, 128x128, 1198911, 0.5
7, 128x128, 1233112, 0.5
7, 128x128, 1193031, 0.5
7, 128x128, 1157271, 0.5
7, 128x128, 1194387, 0.5
7, 128x128, 1236252, 0.5
7, 128x128, 1232616, 0.5
7, 128x128, 1196040, 0.5
7, 128x128, 1202967, 0.5
7, 128x128, 1199409, 0.5
7, 128x128, 1205922, 0.5
7, 128x128, 1707720, 0.5
7, 128x128, 1197585, 0.5
7, 128x128, 1195047, 0.5
7, 128x128, 1196919, 0.5
7, 128x128, 1209639, 0.5
7, 128x128, 1286990, 0.5
7, 128x128, 1233528, 0.5
8, 144x144, 1610320, 0.5
8, 144x144, 1613448, 0.5
8, 144x144, 1734340, 0.5
8, 144x144, 1548127, 0.5
8, 144x144, 1543083, 0.5
8, 144x144, 1535685, 0.5
8, 144x144, 1561508, 0.5
8, 144x144, 1512135, 0.5
8, 144x144, 1558070, 0.5
8, 144x144, 1510323, 0.5
8, 144x144, 1514262, 0.5
8, 144x144, 1565848, 0.5
8, 144x144, 1564592, 0.5
8, 144x144, 1511454, 0.5
8, 144x144, 1550026, 0.5
8, 144x144, 1516092, 0.5
8, 144x144, 1509831, 0.5
8, 144x144, 1507806, 0.5
8, 144x144, 1990511, 0.5
8, 144x144, 1511655, 0.5
8, 144x144, 1801692, 0.5
8, 144x144, 1660958, 0.5
8, 144x144, 1558908, 0.5
8, 144x144, 2034325, 0.5
8, 144x144, 1604422, 0.5
8, 144x144, 1516128, 0.5
8, 144x144, 1668826, 0.5
8, 144x144, 1563048, 0.5
8, 144x144, 1615152, 0.5
8, 144x144, 1510464, 0.5
8, 144x144, 1513095, 0.5
8, 144x144, 1509999, 0.5
8, 144x144, 1516149, 0.5
8, 144x144, 1612680, 0.5
