N, WxH, Clock, Param0
1, 16x16, 8146, 0.5
1, 16x16, 7926, 0.5
1, 16x16, 14848, 0.5
1, 16x16, 16092, 0.5
1, 16x16, 15361, 0.5
1, 16x16, 8256, 0.5
1, 16x16, 8846, 0.5
1, 16x16, 8323, 0.5
1, 16x16, 8018, 0.5
1, 16x16, 7816, 0.5
1, 16x16, 7527, 0.5
1, 16x16, 8583, 0.5
1, 16x16, 8546, 0.5
1, 16x16, 8369, 0.5
1, 16x16, 8305, 0.5
1, 16x16, 8418, 0.5
1, 16x16, 16726, 0.5
1, 16x16, 7871, 0.5
1, 16x16, 8218, 0.5
1, 16x16, 7879, 0.5
1, 16x16, 8684, 0.5
1, 16x16, 8094, 0.5
1, 16x16, 7784, 0.5
1, 16x16, 8442, 0.5
1, 16x16, 15172, 0.5
1, 16x16, 8062, 0.5
1, 16x16, 7880, 0.5
1, 16x16, 32552, 0.5
1, 16x16, 8846, 0.5
1, 16x16, 8077, 0.5
1, 16x16, 7843, 0.5
1, 16x16, 7944, 0.5
1, 16x16, 7918, 0.5
1, 16x16, 7830, 0.5
1, 16x16, 8123, 0.5
1, 16x16, 7590, 0.5
1, 16x16, 7596, 0.5
1, 16x16, 8221, 0.5
1, 16x16, 15395, 0.5
1, 16x16, 7842, 0.5
1, 16x16, 8143, 0.5
1, 16x16, 8986, 0.5
1, 16x16, 8160, 0.5
1, 16x16, 15713, 0.5
1, 16x16, 7747, 0.5
1, 16x16, 17866, 0.5
1, 16x16, 16813, 0.5
1, 16x16, 15536, 0.5
1, 16x16, 8675, 0.5
1, 16x16, 7990, 0.5
1, 16x16, 15855, 0.5
1, 16x16, 15641, 0.5
1, 16x16, 7995, 0.5
1, 16x16, 16095, 0.5
1, 16x16, 15884, 0.5
1, 16x16, 16613, 0.5
1, 16x16, 7906, 0.5
1, 16x16, 7619, 0.5
1, 16x16, 8080, 0.5
1, 16x16, 7883, 0.5
1, 16x16, 7856, 0.5
1, 16x16, 8034, 0.5
1, 16x16, 8039, 0.5
1, 16x16, 15991, 0.5
1, 16x16, 8525, 0.5
1, 16x16, 8166, 0.5
1, 16x16, 8288, 0.5
1, 16x16, 8782, 0.5
1, 16x16, 16011, 0.5
1, 16x16, 8163, 0.5
1, 16x16, 7958, 0.5
1, 16x16, 9228, 0.5
1, 16x16, 8242, 0.5
1, 16x16, 8806, 0.5
1, 16x16, 14660, 0.5
1, 16x16, 15389, 0.5
1, 16x16, 16630, 0.5
1, 16x16, 11560, 0.5
1, 16x16, 7654, 0.5
1, 16x16, 13867, 0.5
1, 16x16, 15372, 0.5
1, 16x16, 8050, 0.5
1, 16x16, 7380, 0.5
1, 16x16, 7200, 0.5
1, 16x16, 7275, 0.5
1, 16x16, 7307, 0.5
1, 16x16, 8051, 0.5
1, 16x16, 7657, 0.5
1, 16x16, 8239, 0.5
1, 16x16, 7926, 0.5
1, 16x16, 10311, 0.5
1, 16x16, 7920, 0.5
1, 16x16, 15757, 0.5
1, 16x16, 8481, 0.5
2, 32x32, 20395, 0.5
2, 32x32, 11850, 0.5
2, 32x32, 11225, 0.5
2, 32x32, 18060, 0.5
2, 32x32, 12111, 0.5
2, 32x32, 11711, 0.5
2, 32x32, 19371, 0.5
2, 32x32, 19423, 0.5
2, 32x32, 12032, 0.5
2, 32x32, 11711, 0.5
2, 32x32, 11372, 0.5
2, 32x32, 11809, 0.5
2, 32x32, 11775, 0.5
2, 32x32, 11355, 0.5
2, 32x32, 19463, 0.5
2, 32x32, 11321, 0.5
2, 32x32, 11923, 0.5
2, 32x32, 11616, 0.5
2, 32x32, 11702, 0.5
2, 32x32, 12293, 0.5
2, 32x32, 11202, 0.5
2, 32x32, 12958, 0.5
2, 32x32, 11254, 0.5
2, 32x32, 11442, 0.5
2, 32x32, 12090, 0.5
2, 32x32, 19345, 0.5
2, 32x32, 12301, 0.5
2, 32x32, 12290, 0.5
2, 32x32, 12125, 0.5
2, 32x32, 21955, 0.5
2, 32x32, 12542, 0.5
2, 32x32, 13422, 0.5
2, 32x32, 12522, 0.5
2, 32x32, 22129, 0.5
2, 32x32, 20525, 0.5
2, 32x32, 12596, 0.5
2, 32x32, 12203, 0.5
2, 32x32, 46356, 0.5
2, 32x32, 12009, 0.5
2, 32x32, 11691, 0.5
2, 32x32, 12238, 0.5
2, 32x32, 12640, 0.5
2, 32x32, 12070, 0.5
2, 32x32, 13580, 0.5
2, 32x32, 21397, 0.5
2, 32x32, 20126, 0.5
2, 32x32, 11792, 0.5
2, 32x32, 10930, 0.5
2, 32x32, 11298, 0.5
2, 32x32, 12061, 0.5
2, 32x32, 11214, 0.5
2, 32x32, 19015, 0.5
2, 32x32, 11242, 0.5
2, 32x32, 12440, 0.5
2, 32x32, 18466, 0.5
2, 32x32, 11002, 0.5
2, 32x32, 10869, 0.5
2, 32x32, 11315, 0.5
2, 32x32, 11196, 0.5
2, 32x32, 12664, 0.5
2, 32x32, 11544, 0.5
2, 32x32, 20465, 0.5
2, 32x32, 11613, 0.5
2, 32x32, 11175, 0.5
2, 32x32, 11685, 0.5
2, 32x32, 11459, 0.5
2, 32x32, 81295, 0.5
2, 32x32, 18688, 0.5
2, 32x32, 11983, 0.5
2, 32x32, 11578, 0.5
2, 32x32, 11856, 0.5
2, 32x32, 20581, 0.5
2, 32x32, 11540, 0.5
2, 32x32, 11216, 0.5
2, 32x32, 12108, 0.5
2, 32x32, 19177, 0.5
2, 32x32, 11567, 0.5
2, 32x32, 12562, 0.5
2, 32x32, 12217, 0.5
2, 32x32, 11700, 0.5
2, 32x32, 18796, 0.5
2, 32x32, 12898, 0.5
2, 32x32, 12253, 0.5
2, 32x32, 12606, 0.5
2, 32x32, 12244, 0.5
2, 32x32, 12536, 0.5
2, 32x32, 12629, 0.5
2, 32x32, 11868, 0.5
2, 32x32, 11813, 0.5
2, 32x32, 11622, 0.5
2, 32x32, 11236, 0.5
2, 32x32, 12469, 0.5
2, 32x32, 19773, 0.5
2, 32x32, 12055, 0.5
2, 32x32, 23295, 0.5
2, 32x32, 10878, 0.5
2, 32x32, 11248, 0.5
2, 32x32, 10958, 0.5
2, 32x32, 21061, 0.5
2, 32x32, 13095, 0.5
3, 48x48, 27554, 0.5
3, 48x48, 19411, 0.5
3, 48x48, 18086, 0.5
3, 48x48, 24971, 0.5
3, 48x48, 18000, 0.5
3, 48x48, 17910, 0.5
3, 48x48, 26927, 0.5
3, 48x48, 18277, 0.5
3, 48x48, 18479, 0.5
3, 48x48, 17938, 0.5
3, 48x48, 17021, 0.5
3, 48x48, 16709, 0.5
3, 48x48, 17652, 0.5
3, 48x48, 17421, 0.5
3, 48x48, 23865, 0.5
3, 48x48, 24392, 0.5
3, 48x48, 27809, 0.5
3, 48x48, 18668, 0.5
3, 48x48, 73039, 0.5
3, 48x48, 18003, 0.5
3, 48x48, 17449, 0.5
3, 48x48, 18691, 0.5
3, 48x48, 18714, 0.5
3, 48x48, 26053, 0.5
3, 48x48, 26820, 0.5
3, 48x48, 19498, 0.5
3, 48x48, 25543, 0.5
3, 48x48, 17910, 0.5
3, 48x48, 16801, 0.5
3, 48x48, 17412, 0.5
3, 48x48, 17354, 0.5
3, 48x48, 17516, 0.5
3, 48x48, 17215, 0.5
3, 48x48, 25940, 0.5
3, 48x48, 25531, 0.5
3, 48x48, 26660, 0.5
3, 48x48, 307, 0.5
3, 48x48, 25616, 0.5
3, 48x48, 27694, 0.5
3, 48x48, 17970, 0.5
3, 48x48, 28611, 0.5
3, 48x48, 19634, 0.5
3, 48x48, 19463, 0.5
3, 48x48, 26681, 0.5
3, 48x48, 18228, 0.5
3, 48x48, 19079, 0.5
3, 48x48, 19736, 0.5
3, 48x48, 19159, 0.5
3, 48x48, 25005, 0.5
3, 48x48, 18778, 0.5
3, 48x48, 25642, 0.5
3, 48x48, 26820, 0.5
3, 48x48, 26504, 0.5
3, 48x48, 18483, 0.5
3, 48x48, 17401, 0.5
3, 48x48, 18188, 0.5
3, 48x48, 18063, 0.5
3, 48x48, 17994, 0.5
3, 48x48, 24282, 0.5
3, 48x48, 17360, 0.5
3, 48x48, 25679, 0.5
3, 48x48, 17381, 0.5
3, 48x48, 19368, 0.5
3, 48x48, 18922, 0.5
3, 48x48, 18746, 0.5
3, 48x48, 18619, 0.5
3, 48x48, 17284, 0.5
3, 48x48, 24817, 0.5
3, 48x48, 17299, 0.5
3, 48x48, 18184, 0.5
3, 48x48, 18167, 0.5
3, 48x48, 25557, 0.5
3, 48x48, 26666, 0.5
3, 48x48, 20230, 0.5
3, 48x48, 26573, 0.5
3, 48x48, 18801, 0.5
3, 48x48, 26241, 0.5
3, 48x48, 24670, 0.5
3, 48x48, 18344, 0.5
3, 48x48, 18118, 0.5
3, 48x48, 17632, 0.5
3, 48x48, 17936, 0.5
3, 48x48, 19272, 0.5
3, 48x48, 17777, 0.5
3, 48x48, 27882, 0.5
3, 48x48, 17525, 0.5
3, 48x48, 18868, 0.5
3, 48x48, 25454, 0.5
3, 48x48, 18016, 0.5
3, 48x48, 17953, 0.5
3, 48x48, 25868, 0.5
3, 48x48, 24560, 0.5
3, 48x48, 23888, 0.5
3, 48x48, 17562, 0.5
3, 48x48, 17334, 0.5
3, 48x48, 17525, 0.5
3, 48x48, 17996, 0.5
3, 48x48, 18696, 0.5
3, 48x48, 17351, 0.5
3, 48x48, 17947, 0.5
4, 64x64, 37532, 0.5
4, 64x64, 28972, 0.5
4, 64x64, 28620, 0.5
4, 64x64, 26660, 0.5
4, 64x64, 27248, 0.5
4, 64x64, 34361, 0.5
4, 64x64, 35009, 0.5
4, 64x64, 33498, 0.5
4, 64x64, 26042, 0.5
4, 64x64, 28197, 0.5
4, 64x64, 27228, 0.5
4, 64x64, 35637, 0.5
4, 64x64, 32581, 0.5
4, 64x64, 26137, 0.5
4, 64x64, 35834, 0.5
4, 64x64, 28215, 0.5
4, 64x64, 36059, 0.5
4, 64x64, 27366, 0.5
4, 64x64, 26718, 0.5
4, 64x64, 26264, 0.5
4, 64x64, 27589, 0.5
4, 64x64, 27195, 0.5
4, 64x64, 35541, 0.5
4, 64x64, 27430, 0.5
4, 64x64, 36086, 0.5
4, 64x64, 28888, 0.5
4, 64x64, 29439, 0.5
4, 64x64, 38554, 0.5
4, 64x64, 35761, 0.5
4, 64x64, 26782, 0.5
4, 64x64, 27520, 0.5
4, 64x64, 28197, 0.5
4, 64x64, 31201, 0.5
4, 64x64, 100151, 0.5
4, 64x64, 28512, 0.5
4, 64x64, 27311, 0.5
4, 64x64, 34230, 0.5
4, 64x64, 33134, 0.5
4, 64x64, 35709, 0.5
4, 64x64, 29377, 0.5
4, 64x64, 29566, 0.5
4, 64x64, 36358, 0.5
4, 64x64, 27242, 0.5
4, 64x64, 35394, 0.5
4, 64x64, 28307, 0.5
4, 64x64, 29543, 0.5
4, 64x64, 37804, 0.5
4, 64x64, 36965, 0.5
4, 64x64, 27213, 0.5
4, 64x64, 28260, 0.5
4, 64x64, 29855, 0.5
4, 64x64, 39445, 0.5
4, 64x64, 36687, 0.5
4, 64x64, 28087, 0.5
4, 64x64, 165255, 0.5
4, 64x64, 27729, 0.5
4, 64x64, 28116, 0.5
4, 64x64, 34945, 0.5
4, 64x64, 34688, 0.5
4, 64x64, 30124, 0.5
4, 64x64, 30804, 0.5
4, 64x64, 37480, 0.5
4, 64x64, 29306, 0.5
4, 64x64, 37332, 0.5
4, 64x64, 35982, 0.5
4, 64x64, 31754, 0.5
4, 64x64, 30365, 0.5
4, 64x64, 29560, 0.5
4, 64x64, 29560, 0.5
4, 64x64, 29260, 0.5
4, 64x64, 35805, 0.5
4, 64x64, 33677, 0.5
4, 64x64, 33411, 0.5
4, 64x64, 25295, 0.5
4, 64x64, 29499, 0.5
4, 64x64, 36913, 0.5
4, 64x64, 33765, 0.5
4, 64x64, 34266, 0.5
4, 64x64, 28406, 0.5
4, 64x64, 27216, 0.5
4, 64x64, 28113, 0.5
4, 64x64, 28723, 0.5
4, 64x64, 29071, 0.5
4, 64x64, 28338, 0.5
4, 64x64, 27335, 0.5
4, 64x64, 34884, 0.5
4, 64x64, 30668, 0.5
4, 64x64, 28148, 0.5
4, 64x64, 37226, 0.5
4, 64x64, 27940, 0.5
4, 64x64, 36578, 0.5
4, 64x64, 27367, 0.5
4, 64x64, 27407, 0.5
4, 64x64, 52514, 0.5
4, 64x64, 30613, 0.5
4, 64x64, 34381, 0.5
4, 64x64, 25115, 0.5
4, 64x64, 25665, 0.5
4, 64x64, 25291, 0.5
4, 64x64, 27034, 0.5
5, 80x80, 46318, 0.5
5, 80x80, 41506, 0.5
5, 80x80, 40204, 0.5
5, 80x80, 40004, 0.5
5, 80x80, 40380, 0.5
5, 80x80, 47426, 0.5
5, 80x80, 41422, 0.5
5, 80x80, 38386, 0.5
5, 80x80, 44564, 0.5
5, 80x80, 47699, 0.5
5, 80x80, 47551, 0.5
5, 80x80, 46610, 0.5
5, 80x80, 46049, 0.5
5, 80x80, 41488, 0.5
5, 80x80, 40036, 0.5
5, 80x80, 49446, 0.5
5, 80x80, 38346, 0.5
5, 80x80, 40177, 0.5
5, 80x80, 39998, 0.5
5, 80x80, 47843, 0.5
5, 80x80, 38163, 0.5
5, 80x80, 38696, 0.5
5, 80x80, 46990, 0.5
5, 80x80, 41457, 0.5
5, 80x80, 41225, 0.5
5, 80x80, 38421, 0.5
5, 80x80, 44515, 0.5
5, 80x80, 47851, 0.5
5, 80x80, 41784, 0.5
5, 80x80, 41479, 0.5
5, 80x80, 43453, 0.5
5, 80x80, 49238, 0.5
5, 80x80, 46810, 0.5
5, 80x80, 45089, 0.5
5, 80x80, 43323, 0.5
5, 80x80, 47620, 0.5
5, 80x80, 46511, 0.5
5, 80x80, 47747, 0.5
5, 80x80, 47646, 0.5
5, 80x80, 49449, 0.5
5, 80x80, 49562, 0.5
5, 80x80, 46958, 0.5
5, 80x80, 47021, 0.5
5, 80x80, 38646, 0.5
5, 80x80, 38178, 0.5
5, 80x80, 39833, 0.5
5, 80x80, 47313, 0.5
5, 80x80, 42284, 0.5
5, 80x80, 84843, 0.5
5, 80x80, 41714, 0.5
5, 80x80, 43259, 0.5
5, 80x80, 41260, 0.5
5, 80x80, 39874, 0.5
5, 80x80, 49368, 0.5
5, 80x80, 38554, 0.5
5, 80x80, 39804, 0.5
5, 80x80, 45751, 0.5
5, 80x80, 46168, 0.5
5, 80x80, 44689, 0.5
5, 80x80, 39859, 0.5
5, 80x80, 43137, 0.5
5, 80x80, 54527, 0.5
5, 80x80, 38554, 0.5
5, 80x80, 35781, 0.5
5, 80x80, 46222, 0.5
5, 80x80, 45384, 0.5
5, 80x80, 48720, 0.5
5, 80x80, 40099, 0.5
5, 80x80, 38319, 0.5
5, 80x80, 38754, 0.5
5, 80x80, 47664, 0.5
5, 80x80, 38739, 0.5
5, 80x80, 40252, 0.5
5, 80x80, 40087, 0.5
5, 80x80, 46890, 0.5
5, 80x80, 38841, 0.5
5, 80x80, 88405, 0.5
5, 80x80, 36924, 0.5
5, 80x80, 46005, 0.5
5, 80x80, 47357, 0.5
5, 80x80, 51538, 0.5
5, 80x80, 38488, 0.5
5, 80x80, 39940, 0.5
5, 80x80, 39883, 0.5
5, 80x80, 37918, 0.5
5, 80x80, 47669, 0.5
5, 80x80, 37257, 0.5
5, 80x80, 35915, 0.5
5, 80x80, 38531, 0.5
5, 80x80, 45539, 0.5
5, 80x80, 38244, 0.5
5, 80x80, 39853, 0.5
5, 80x80, 39723, 0.5
5, 80x80, 40218, 0.5
5, 80x80, 37191, 0.5
5, 80x80, 56724, 0.5
5, 80x80, 38108, 0.5
5, 80x80, 46758, 0.5
5, 80x80, 39960, 0.5
5, 80x80, 46043, 0.5
6, 96x96, 59612, 0.5
6, 96x96, 64115, 0.5
6, 96x96, 52737, 0.5
6, 96x96, 60851, 0.5
6, 96x96, 55520, 0.5
6, 96x96, 54600, 0.5
6, 96x96, 54994, 0.5
6, 96x96, 60170, 0.5
6, 96x96, 61910, 0.5
6, 96x96, 54904, 0.5
6, 96x96, 58347, 0.5
6, 96x96, 68013, 0.5
6, 96x96, 62260, 0.5
6, 96x96, 60790, 0.5
6, 96x96, 104911, 0.5
6, 96x96, 62836, 0.5
6, 96x96, 60266, 0.5
6, 96x96, 50757, 0.5
6, 96x96, 54721, 0.5
6, 96x96, 328048, 0.5
6, 96x96, 51747, 0.5
6, 96x96, 60859, 0.5
6, 96x96, 60018, 0.5
6, 96x96, 53208, 0.5
6, 96x96, 54843, 0.5
6, 96x96, 63093, 0.5
6, 96x96, 58431, 0.5
6, 96x96, 57636, 0.5
6, 96x96, 57928, 0.5
6, 96x96, 54959, 0.5
6, 96x96, 54964, 0.5
6, 96x96, 57699, 0.5
6, 96x96, 75823, 0.5
6, 96x96, 58174, 0.5
6, 96x96, 52722, 0.5
6, 96x96, 58066, 0.5
6, 96x96, 50959, 0.5
6, 96x96, 58480, 0.5
6, 96x96, 51116, 0.5
6, 96x96, 52950, 0.5
6, 96x96, 52800, 0.5
6, 96x96, 54673, 0.5
6, 96x96, 52638, 0.5
6, 96x96, 60654, 0.5
6, 96x96, 61305, 0.5
6, 96x96, 62738, 0.5
6, 96x96, 54895, 0.5
6, 96x96, 33476, 0.5
6, 96x96, 51099, 0.5
6, 96x96, 64980, 0.5
6, 96x96, 69624, 0.5
6, 96x96, 62726, 0.5
6, 96x96, 61979, 0.5
6, 96x96, 67836, 0.5
6, 96x96, 57091, 0.5
6, 96x96, 59389, 0.5
6, 96x96, 57022, 0.5
6, 96x96, 59956, 0.5
6, 96x96, 95588, 0.5
6, 96x96, 52893, 0.5
6, 96x96, 60023, 0.5
6, 96x96, 60251, 0.5
6, 96x96, 62997, 0.5
6, 96x96, 52852, 0.5
6, 96x96, 60703, 0.5
6, 96x96, 65116, 0.5
6, 96x96, 67541, 0.5
6, 96x96, 65391, 0.5
6, 96x96, 63411, 0.5
6, 96x96, 63452, 0.5
6, 96x96, 64882, 0.5
6, 96x96, 55060, 0.5
6, 96x96, 63603, 0.5
6, 96x96, 53009, 0.5
6, 96x96, 50632, 0.5
6, 96x96, 56134, 0.5
6, 96x96, 49275, 0.5
6, 96x96, 52780, 0.5
6, 96x96, 92515, 0.5
6, 96x96, 58087, 0.5
6, 96x96, 55890, 0.5
6, 96x96, 52890, 0.5
6, 96x96, 52831, 0.5
6, 96x96, 68241, 0.5
6, 96x96, 52565, 0.5
6, 96x96, 62809, 0.5
6, 96x96, 54754, 0.5
6, 96x96, 54632, 0.5
6, 96x96, 55167, 0.5
6, 96x96, 57450, 0.5
6, 96x96, 62130, 0.5
6, 96x96, 57473, 0.5
6, 96x96, 56988, 0.5
6, 96x96, 55077, 0.5
6, 96x96, 59531, 0.5
6, 96x96, 63443, 0.5
6, 96x96, 59120, 0.5
6, 96x96, 104275, 0.5
6, 96x96, 54933, 0.5
6, 96x96, 54655, 0.5
7, 112x112, 108045, 0.5
7, 112x112, 75354, 0.5
7, 112x112, 79174, 0.5
7, 112x112, 79061, 0.5
7, 112x112, 81594, 0.5
7, 112x112, 79921, 0.5
7, 112x112, 76509, 0.5
7, 112x112, 71722, 0.5
7, 112x112, 79851, 0.5
7, 112x112, 80494, 0.5
7, 112x112, 71650, 0.5
7, 112x112, 78413, 0.5
7, 112x112, 79270, 0.5
7, 112x112, 78998, 0.5
7, 112x112, 69040, 0.5
7, 112x112, 79958, 0.5
7, 112x112, 71494, 0.5
7, 112x112, 71998, 0.5
7, 112x112, 68574, 0.5
7, 112x112, 75953, 0.5
7, 112x112, 72316, 0.5
7, 112x112, 71523, 0.5
7, 112x112, 68947, 0.5
7, 112x112, 78827, 0.5
7, 112x112, 75542, 0.5
7, 112x112, 79657, 0.5
7, 112x112, 82059, 0.5
7, 112x112, 78810, 0.5
7, 112x112, 68415, 0.5
7, 112x112, 68716, 0.5
7, 112x112, 78957, 0.5
7, 112x112, 80514, 0.5
7, 112x112, 68733, 0.5
7, 112x112, 76807, 0.5
7, 112x112, 77568, 0.5
7, 112x112, 75678, 0.5
7, 112x112, 71604, 0.5
7, 112x112, 81575, 0.5
7, 112x112, 71826, 0.5
7, 112x112, 78647, 0.5
7, 112x112, 79195, 0.5
7, 112x112, 120549, 0.5
7, 112x112, 82502, 0.5
7, 112x112, 74211, 0.5
7, 112x112, 74113, 0.5
7, 112x112, 75601, 0.5
7, 112x112, 76115, 0.5
7, 112x112, 71769, 0.5
7, 112x112, 81796, 0.5
7, 112x112, 76199, 0.5
7, 112x112, 76367, 0.5
7, 112x112, 88727, 0.5
7, 112x112, 71243, 0.5
7, 112x112, 76500, 0.5
7, 112x112, 69034, 0.5
7, 112x112, 79243, 0.5
7, 112x112, 79177, 0.5
7, 112x112, 68667, 0.5
7, 112x112, 66436, 0.5
7, 112x112, 73378, 0.5
7, 112x112, 68866, 0.5
7, 112x112, 116119, 0.5
7, 112x112, 79466, 0.5
7, 112x112, 68780, 0.5
7, 112x112, 77579, 0.5
7, 112x112, 68519, 0.5
7, 112x112, 33788, 0.5
7, 112x112, 74567, 0.5
7, 112x112, 68794, 0.5
7, 112x112, 77557, 0.5
7, 112x112, 71445, 0.5
7, 112x112, 118567, 0.5
7, 112x112, 79163, 0.5
7, 112x112, 71477, 0.5
7, 112x112, 83978, 0.5
7, 112x112, 68939, 0.5
7, 112x112, 72244, 0.5
7, 112x112, 75562, 0.5
7, 112x112, 73369, 0.5
7, 112x112, 71621, 0.5
7, 112x112, 78459, 0.5
7, 112x112, 71621, 0.5
7, 112x112, 69181, 0.5
7, 112x112, 83026, 0.5
7, 112x112, 76216, 0.5
7, 112x112, 65830, 0.5
7, 112x112, 73731, 0.5
7, 112x112, 73730, 0.5
7, 112x112, 69057, 0.5
7, 112x112, 74222, 0.5
7, 112x112, 79104, 0.5
7, 112x112, 79622, 0.5
7, 112x112, 76491, 0.5
7, 112x112, 68696, 0.5
7, 112x112, 68956, 0.5
7, 112x112, 69075, 0.5
7, 112x112, 73832, 0.5
7, 112x112, 79211, 0.5
7, 112x112, 81420, 0.5
7, 112x112, 83714, 0.5
8, 128x128, 142042, 0.5
8, 128x128, 103977, 0.5
8, 128x128, 99202, 0.5
8, 128x128, 99355, 0.5
8, 128x128, 96146, 0.5
8, 128x128, 87907, 0.5
8, 128x128, 96516, 0.5
8, 128x128, 102000, 0.5
8, 128x128, 108514, 0.5
8, 128x128, 100076, 0.5
8, 128x128, 88266, 0.5
8, 128x128, 95999, 0.5
8, 128x128, 100579, 0.5
8, 128x128, 95515, 0.5
8, 128x128, 95206, 0.5
8, 128x128, 96172, 0.5
8, 128x128, 92236, 0.5
8, 128x128, 99726, 0.5
8, 128x128, 108020, 0.5
8, 128x128, 106491, 0.5
8, 128x128, 93191, 0.5
8, 128x128, 91919, 0.5
8, 128x128, 91753, 0.5
8, 128x128, 96050, 0.5
8, 128x128, 112531, 0.5
8, 128x128, 103655, 0.5
8, 128x128, 91655, 0.5
8, 128x128, 135174, 0.5
8, 128x128, 87795, 0.5
8, 128x128, 95556, 0.5
8, 128x128, 92668, 0.5
8, 128x128, 95798, 0.5
8, 128x128, 103701, 0.5
8, 128x128, 407208, 0.5
8, 128x128, 95182, 0.5
8, 128x128, 91461, 0.5
8, 128x128, 96412, 0.5
8, 128x128, 89673, 0.5
8, 128x128, 85335, 0.5
8, 128x128, 88530, 0.5
8, 128x128, 92564, 0.5
8, 128x128, 92329, 0.5
8, 128x128, 95243, 0.5
8, 128x128, 89554, 0.5
8, 128x128, 88193, 0.5
8, 128x128, 92358, 0.5
8, 128x128, 88709, 0.5
8, 128x128, 95393, 0.5
8, 128x128, 167371, 0.5
8, 128x128, 91455, 0.5
8, 128x128, 88405, 0.5
8, 128x128, 96534, 0.5
8, 128x128, 92344, 0.5
8, 128x128, 95489, 0.5
8, 128x128, 99436, 0.5
8, 128x128, 95443, 0.5
8, 128x128, 95872, 0.5
8, 128x128, 103837, 0.5
8, 128x128, 95643, 0.5
8, 128x128, 102194, 0.5
8, 128x128, 135869, 0.5
8, 128x128, 84877, 0.5
8, 128x128, 107301, 0.5
8, 128x128, 104608, 0.5
8, 128x128, 99844, 0.5
8, 128x128, 91533, 0.5
8, 128x128, 91554, 0.5
8, 128x128, 95972, 0.5
8, 128x128, 95998, 0.5
8, 128x128, 95173, 0.5
8, 128x128, 95848, 0.5
8, 128x128, 84864, 0.5
8, 128x128, 95544, 0.5
